UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
  263263   Characters
  253638   Errors
    3.66%  Accuracy

     563   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.21%  Characters Marked
    6.46%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {r}-{ipa}
       3        0   {r}-{jag}
       3        0   {r}-{ken}
       3        0   {r}-{l j}
       3        0   {r}-{l k}
       3        0   {r}-{lck}
       3        0   {r}-{lla}
       3        0   {r}-{lle}
       3        0   {r}-{lte}
       3        0   {r}-{lſ}
       3        0   {r}-{m a}
       3        0   {r}-{m k}
       3        0   {r}-{mla}
       3        0   {r}-{mmc}
       3        0   {r}-{mna}
       3        0   {r}-{mot}
       3        0   {r}-{mte}
       3        0   {r}-{n h}
       3        0   {r}-{n j}
       3        0   {r}-{n m}
       3        0   {r}-{nde}
       3        0   {r}-{nga}
       3        0   {r}-{nka}
       3        0   {r}-{nmg}
       3        0   {r}-{nna}
       3        0   {r}-{nne}
       3        0   {r}-{nſ}
       3        0   {r}-{s L}
       3        0   {r}-{t l}
       3        0   {r}-{tes}
       3        0   {r}-{tgi}
       3        0   {r}-{ttR}
       3        0   {r}-{utd}
       3        0   {r}-{wis}
       3        0   {r}-{w}
       3        0   {r}-{x}
       3        0   {r}-{ſk}
       3        0   {r}-{ſl}
       3        0   {rä}-{emo}
       3        0   {rä}-{ny}
       3        0   {rä}-{off}
       3        0   {rå}-{aſ}
       3        0   {rå}-{biu}
       3        0   {rå}-{ywn}
       3        0   {rå}-{än}
       3        0   {rå}-{ſi}
       3        0   {rå}-{ſ}
       3        0   {s F}-{ſk}
       3        0   {s K}-{neb}
       3        0   {s O}-{nſ}
       3        0   {s P}-{ew}
       3        0   {s P}-{o}
       3        0   {s W}-{gå}
       3        0   {s a}-{ mi}
       3        0   {s a}-{}
       3        0   {s h}-{rn}
       3        0   {s i}-{lt}
       3        0   {s i}-{rna}
       3        0   {s l}-{tad}
       3        0   {s s}-{eſ}
       3        0   {s s}-{nw}
       3        0   {s w}-{etr}
       3        0   {s w}-{rſ}
       3        0   {s }-{ ſ}
       3        0   {s }-{den}
       3        0   {s }-{rig}
       3        0   {s,}-{gbe}
       3        0   {s,}-{kar}
       3        0   {s,}-{nde}
       3        0   {s,}-{nit}
       3        0   {s,}-{tta}
       3        0   {s,}-{tte}
       3        0   {s-F}-{ ja}
       3        0   {sad}-{Lrt}
       3        0   {sad}-{ell}
       3        0   {sad}-{en }
       3        0   {sad}-{iSw}
       3        0   {sad}-{lit}
       3        0   {sad}-{tli}
       3        0   {sad}-{ubb}
       3        0   {sad}-{ſp}
       3        0   {sak}-{, ,}
       3        0   {sak}-{all}
       3        0   {sak}-{kom}
       3        0   {sak}-{tul}
       3        0   {sal}-{g}
       3        0   {sam}-{iff}
       3        0   {sam}-{km;}
       3        0   {sam}-{oge}
       3        0   {sam}-{uen}
       3        0   {sar}-{fw}
       3        0   {sar}-{r d}
       3        0   {sar}-{rm}
       3        0   {sat}-{off}
       3        0   {sa}-{Brc}
       3        0   {sa}-{af }
       3        0   {sa}-{at }
       3        0   {sa}-{du }
       3        0   {sa}-{hwe}
       3        0   {sa}-{rck}
       3        0   {sa}-{rde}
       3        0   {sa}-{til}
       3        0   {sa}-{än}
       3        0   {sa}-{ſt}
       3        0   {sb}-{r f}
       3        0   {sca}-{wah}
       3        0   {se }-{E}
       3        0   {se,}-{og}
       3        0   {sed}-{ hw}
       3        0   {sed}-{- a}
       3        0   {sed}-{Kr}
       3        0   {sed}-{bä}
       3        0   {sed}-{dcl}
       3        0   {sed}-{k}
       3        0   {sed}-{tri}
       3        0   {sed}-{yw}
       3        0   {sed}-{ſ}
       3        0   {see}-{,}
       3        0   {see}-{. -}
       3        0   {see}-{han}
       3        0   {see}-{jag}
       3        0   {see}-{om }
       3        0   {see}-{är}
       3        0   {see}-{ſk}
       3        0   {sen}-{, ,}
       3        0   {sen}-{oM }
       3        0   {sen}-{och}
       3        0   {ser}-{- .}
       3        0   {ser}-{Slf}
       3        0   {ser}-{om}
       3        0   {ser}-{ut}
       3        0   {ser}-{wid}
       3        0   {ses}-{war}
       3        0   {se}-{fö}
       3        0   {se}-{had}
       3        0   {se}-{nan}
       3        0   {se}-{ywa}
       3        0   {se}-{ſi}
       3        0   {sid}-{i g}
       3        0   {sid}-{lll}
       3        0   {sig}-{, :}
       3        0   {sig}-{, ?}
       3        0   {sig}-{- ,}
       3        0   {sig}-{- .}
       3        0   {sig}-{. ,}
       3        0   {sig}-{: ,}
       3        0   {sig}-{; ,}
       3        0   {sig}-{; .}
       3        0   {sig}-{?}
       3        0   {sig}-{Eud}
       3        0   {sig}-{alt}
       3        0   {sig}-{at}
       3        0   {sig}-{der}
       3        0   {sig}-{det}
       3        0   {sig}-{dm}
       3        0   {sig}-{då}
       3        0   {sig}-{en}
       3        0   {sig}-{gan}
       3        0   {sig}-{jom}
       3        0   {sig}-{ldr}
       3        0   {sig}-{mm}
       3        0   {sig}-{ock}
       3        0   {sig}-{om}
       3        0   {sig}-{o�<9F>}
       3        0   {sig}-{ras}
       3        0   {sig}-{roo}
       3        0   {sig}-{ta}
       3        0   {sig}-{ſk}
       3        0   {sij}-{han}
       3        0   {sik}-{ Sy}
       3        0   {sik}-{ fa}
       3        0   {sik}-{ na}
       3        0   {sin}-{- ,}
       3        0   {sin}-{- .}
       3        0   {sin}-{. ,}
       3        0   {sin}-{. -}
       3        0   {sin}-{: ,}
       3        0   {sin}-{: .}
       3        0   {sin}-{I t}
       3        0   {sin}-{alt}
       3        0   {sin}-{at }
       3        0   {sin}-{der}
       3        0   {sin}-{det}
       3        0   {sin}-{h0o}
       3        0   {sin}-{het}
       3        0   {sin}-{ild}
       3        0   {sin}-{jag}
       3        0   {sin}-{rer}
       3        0   {sin}-{upp}
       3        0   {sin}-{whr}
       3        0   {sin}-{ſu}
       3        0   {sin}-{ſ}
       3        0   {sit}-{gga}
       3        0   {siu}-{har}
       3        0   {si}-{Hat}
       3        0   {si}-{L0e}
       3        0   {si}-{Mnr}
       3        0   {si}-{gä}
       3        0   {si}-{ha }
       3        0   {si}-{had}
       3        0   {si}-{han}
       3        0   {si}-{ick}
       3        0   {si}-{kom}
       3        0   {si}-{lln}
       3        0   {si}-{lå}
       3        0   {si}-{mä}
       3        0   {si}-{ody}
       3        0   {si}-{umf}
       3        0   {si}-{ut }
       3        0   {si}-{uſ}
       3        0   {si}-{ån}
       3        0   {ska}-{ om}
       3        0   {ska}-{Jor}
       3        0   {ska}-{Lc}
       3        0   {ska}-{aai}
       3        0   {ska}-{fä}
       3        0   {ska}-{ges}
       3        0   {ska}-{gt}
       3        0   {ska}-{hwi}
       3        0   {ska}-{on }
       3        0   {ska}-{ti}
       3        0   {ska}-{tro}
       3        0   {ska}-{}
       3        0   {ska}-{ſi}
       3        0   {ska}-{ſt}
       3        0   {ski}-{ al}
       3        0   {ski}-{ ä}
       3        0   {ski}-{H}
       3        0   {ski}-{der}
       3        0   {ski}-{d}
       3        0   {ski}-{r}
       3        0   {ski}-{t}
       3        0   {ski}-{äg}
       3        0   {ski}-{ſl}
       3        0   {ski}-{ſt}
       3        0   {sko}-{- g}
       3        0   {sko}-{må}
       3        0   {skr}-{Bi }
       3        0   {skr}-{Ht}
       3        0   {skr}-{bet}
       3        0   {skr}-{m}
       3        0   {skr}-{}
       3        0   {skr}-{ſt}
       3        0   {skt}-{ga}
       3        0   {sku}-{Hie}
       3        0   {sku}-{b}
       3        0   {sku}-{d}
       3        0   {sku}-{fö}
       3        0   {sku}-{gt }
       3        0   {sku}-{he}
       3        0   {sku}-{lmi}
       3        0   {sku}-{ti}
       3        0   {sku}-{wä}
       3        0   {sku}-{ä}
       3        0   {sk}-{ KF}
       3        0   {sk}-{Tä}
       3        0   {sk}-{all}
       3        0   {sk}-{alt}
       3        0   {sk}-{arn}
       3        0   {sk}-{d l}
       3        0   {sk}-{du }
       3        0   {sk}-{dä}
       3        0   {sk}-{elt}
       3        0   {sk}-{ftt}
       3        0   {sk}-{ga }
       3        0   {sk}-{i S}
       3        0   {sk}-{ill}
       3        0   {sk}-{lä}
       3        0   {sk}-{min}
       3        0   {sk}-{n H}
       3        0   {sk}-{r h}
       3        0   {sk}-{r i}
       3        0   {sk}-{tro}
       3        0   {sk}-{äb}
       3        0   {sk}-{ön}
       3        0   {sk}-{ſp}
       3        0   {sla}-{t r}
       3        0   {sla}-{tro}
       3        0   {sli}-{ſk}
       3        0   {slu}-{af}
       3        0   {slu}-{nyt}
       3        0   {sl}-{n h}
       3        0   {sl}-{ſk}
       3        0   {sma}-{}
       3        0   {smi}-{ilu}
       3        0   {sm}-{och}
       3        0   {sna}-{fö}
       3        0   {sni}-{i }
       3        0   {sno}-{ie}
       3        0   {sn}-{ſi}
       3        0   {sof}-{på}
       3        0   {som}-{, :}
       3        0   {som}-{- ?}
       3        0   {som}-{; ,}
       3        0   {som}-{? ,}
       3        0   {som}-{Ack}
       3        0   {som}-{E L}
       3        0   {som}-{EAn}
       3        0   {som}-{Fru}
       3        0   {som}-{Huf}
       3        0   {som}-{Red}
       3        0   {som}-{Ren}
       3        0   {som}-{Sä}
       3        0   {som}-{al}
       3        0   {som}-{be}
       3        0   {som}-{bli}
       3        0   {som}-{del}
       3        0   {som}-{den}
       3        0   {som}-{de}
       3        0   {som}-{en}
       3        0   {som}-{et}
       3        0   {som}-{gar}
       3        0   {som}-{gen}
       3        0   {som}-{har}
       3        0   {som}-{ha}
       3        0   {som}-{i}
       3        0   {som}-{lee}
       3        0   {som}-{man}
       3        0   {som}-{men}
       3        0   {som}-{mig}
       3        0   {som}-{ned}
       3        0   {som}-{n}
       3        0   {som}-{pä}
       3        0   {som}-{ras}
       3        0   {som}-{ra}
       3        0   {som}-{rna}
       3        0   {som}-{ten}
       3        0   {som}-{ty}
       3        0   {som}-{uen}
       3        0   {som}-{uti}
       3        0   {som}-{wan}
       3        0   {som}-{war}
       3        0   {som}-{wet}
       3        0   {som}-{wid}
       3        0   {som}-{ån}
       3        0   {som}-{ſk}
       3        0   {son}-{ mm}
       3        0   {son}-{lig}
       3        0   {son}-{öd}
       3        0   {sor}-{ſk}
       3        0   {so}-{Ty }
       3        0   {so}-{dö}
       3        0   {so}-{er }
       3        0   {so}-{hä}
       3        0   {so}-{iid}
       3        0   {so}-{lä}
       3        0   {so}-{tå}
       3        0   {so}-{ſa}
       3        0   {so}-{ſi}
       3        0   {spe}-{Eam}
       3        0   {spo}-{lga}
       3        0   {spo}-{lla}
       3        0   {spo}-{nni}
       3        0   {spo}-{ſa}
       3        0   {spr}-{a F}
       3        0   {spr}-{atm}
       3        0   {spr}-{ſt}
       3        0   {spu}-{gbe}
       3        0   {sp}-{eym}
       3        0   {sp}-{und}
       3        0   {squ}-{it }
       3        0   {ss }-{i}
       3        0   {ss }-{y p}
       3        0   {ss?}-{j�<9F>}
       3        0   {ssa}-{tet}
       3        0   {ssb}-{ena}
       3        0   {sse}-{lld}
       3        0   {sse}-{llo}
       3        0   {sse}-{ter}
       3        0   {sse}-{}
       3        0   {sse}-{�<9F>r}
       3        0   {sst}-{tf}
       3        0   {ssw}-{et }
       3        0   {ss}-{ Om}
       3        0   {ss}-{ at}
       3        0   {ss}-{j�<9F>}
       3        0   {ss}-{n d}
       3        0   {ss}-{nom}
       3        0   {ss}-{tad}
       3        0   {ss}-{ſj}
       3        0   {st }-{ll}
       3        0   {st }-{n l}
       3        0   {st }-{ner}
       3        0   {st }-{ren}
       3        0   {st,}-{ge}
       3        0   {st,}-{lle}
       3        0   {sta}-{ i}
       3        0   {sta}-{Bun}
       3        0   {sta}-{alo}
       3        0   {sta}-{der}
       3        0   {sta}-{de}
       3        0   {sta}-{fö}
       3        0   {sta}-{hu}
       3        0   {sta}-{mä}
       3        0   {stb}-{cl}
       3        0   {ste}-{ en}
       3        0   {ste}-{Ja}
       3        0   {ste}-{gen}
       3        0   {ste}-{mia}
       3        0   {ste}-{ndr}
       3        0   {ste}-{rer}
       3        0   {sth}-{rd}
       3        0   {sti}-{nå}
       3        0   {sti}-{ſo}
       3        0   {sto}-{Ede}
       3        0   {sto}-{Ehu}
       3        0   {sto}-{Fä}
       3        0   {sto}-{HEr}
       3        0   {sto}-{Her}
       3        0   {sto}-{a}
       3        0   {sto}-{de}
       3        0   {sto}-{då}
       3        0   {sto}-{f}
       3        0   {sto}-{fö}
       3        0   {sto}-{me}
       3        0   {sto}-{}
       3        0   {sto}-{äe}
       3        0   {sto}-{ſ}
       3        0   {str}-{ Sw}
       3        0   {str}-{chh}
       3        0   {str}-{de }
       3        0   {str}-{m k}
       3        0   {stu}-{ga}
       3        0   {stu}-{ha}
       3        0   {stu}-{kun}
       3        0   {stu}-{lha}
       3        0   {stu}-{rk}
       3        0   {stu}-{}
       3        0   {sty}-{Ehu}
       3        0   {sty}-{Kå}
       3        0   {sty}-{dri}
       3        0   {st}-{ ag}
       3        0   {st}-{ fr}
       3        0   {st}-{ mm}
       3        0   {st}-{ nu}
       3        0   {st}-{000}
       3        0   {st}-{and}
       3        0   {st}-{d j}
       3        0   {st}-{d m}
       3        0   {st}-{dan}
       3        0   {st}-{de }
       3        0   {st}-{dij}
       3        0   {st}-{kar}
       3        0   {st}-{lle}
       3        0   {st}-{mla}
       3        0   {st}-{ndl}
       3        0   {st}-{new}
       3        0   {st}-{nſ}
       3        0   {st}-{r i}
       3        0   {st}-{raf}
       3        0   {st}-{ren}
       3        0   {st}-{tyg}
       3        0   {st}-{upp}
       3        0   {st}-{war}
       3        0   {st}-{wor}
       3        0   {st}-{äd}
       3        0   {st}-{öA}
       3        0   {st}-{ög}
       3        0   {st}-{ſk}
       3        0   {st}-{ſr}
       3        0   {su}-{ſg}
       3        0   {swa}-{hö}
       3        0   {swa}-{nå}
       3        0   {swe}-{Lä}
       3        0   {sw}-{en }
       3        0   {sw}-{ſk}
       3        0   {sw}-{ſt}
       3        0   {syn}-{al}
       3        0   {sys}-{Sll}
       3        0   {sy}-{ mi}
       3        0   {sy}-{e r}
       3        0   {sy}-{i a}
       3        0   {sy}-{uta}
       3        0   {s}-{ af}
       3        0   {s}-{ be}
       3        0   {s}-{ ha}
       3        0   {s}-{ ig}
       3        0   {s}-{ nu}
       3        0   {s}-{ ta}
       3        0   {s}-{,at}
       3        0   {s}-{-Hg}
       3        0   {s}-{? J}
       3        0   {s}-{B}
       3        0   {s}-{Ege}
       3        0   {s}-{HBr}
       3        0   {s}-{HHg}
       3        0   {s}-{Ja }
       3        0   {s}-{Lol}
       3        0   {s}-{Num}
       3        0   {s}-{Sak}
       3        0   {s}-{Ski}
       3        0   {s}-{a S}
       3        0   {s}-{a u}
       3        0   {s}-{afw}
       3        0   {s}-{all}
       3        0   {s}-{blo}
       3        0   {s}-{c u}
       3        0   {s}-{d a}
       3        0   {s}-{de }
       3        0   {s}-{deS}
       3        0   {s}-{def}
